LTE,272,3,40112,10787607,-1,-8.2512,53.3129,2406,37,1,1629348457,1729284932,0
LTE,272,3,40112,11008839,-1,-8.315,53.3075,1197,49,1,1629348640,1729284931,0
LTE,272,3,40112,11008841,-1,-8.3554,53.2962,2485,50,1,1629348662,1729284931,0
LTE,272,3,40112,11009025,-1,-8.429,53.2821,1478,50,1,1629348922,1729284929,0
LTE,272,3,40112,11458307,-1,-8.478,53.2844,4268,50,1,1629348965,1729284929,0
LTE,272,3,40112,11458305,-1,-8.5409,53.3055,4092,45,1,1629349044,1729185101,0
LTE,272,3,40112,11458306,-1,-8.5352,53.2778,3255,50,1,1629349059,1729284928,0
LTE,272,3,40112,11458376,-1,-8.5378,53.2781,1967,33,1,1629349112,1729284928,0
LTE,272,3,40112,11464450,-1,-8.8045,53.2933,1858,25,1,1629349570,1729284924,0
LTE,272,3,40112,11009793,-1,-8.7775,53.2798,3330,35,1,1629349691,1729284923,0
LTE,272,3,40112,10829078,-1,-8.8308,53.252,1000,7,1,1629349799,1729284923,0
LTE,272,3,40112,10829068,-1,-8.8309,53.2683,2507,31,1,1629349800,1729284923,0
LTE,272,3,4004,11203842,-1,-8.8269,53.1019,1608,9,1,1629350245,1729284920,0
LTE,272,3,4004,10828547,-1,-8.8267,53.1027,4251,50,1,1629350250,1729284921,0
LTE,272,5,42305,185862,-1,-9.4381,52.9613,2453,5,1,1629356660,1729284932,0
LTE,272,3,4004,11034114,-1,-8.7618,53.1671,5485,12,1,1629368900,1729284922,0
LTE,272,5,42401,78854,0,-9.5162,52.0956,1000,5,1,1629534791,1763144584,0
LTE,272,5,42401,425480,0,-9.5523,52.1583,1686,5,1,1629535306,1763144583,0
LTE,272,5,42401,982097,0,-9.5691,52.2501,8572,35,1,1629535585,1763144582,0
LTE,272,5,40300,820736,-1,-6.2235,53.423,796,50,1,1629964415,1729358705,0
LTE,272,5,40300,999936,-1,-6.2248,53.4142,1004,43,1,1629964457,1729358706,0
LTE,272,5,40300,999938,-1,-6.2267,53.4094,6878,37,1,1629964495,1729358706,0
LTE,272,5,40305,142850,-1,-6.2282,53.408,1000,11,1,1629964535,1729285040,0
LTE,272,5,40305,124673,-1,-6.2347,53.4014,1000,11,1,1629964551,1729358706,0
LTE,272,5,40302,907520,-1,-6.27,53.409,815,35,1,1630399564,1729285039,0
LTE,272,5,40302,856321,-1,-6.2887,53.4081,519,26,1,1630399638,1729285039,0
LTE,272,5,40302,856322,-1,-6.3004,53.407,500,30,1,1630399660,1729285039,0
LTE,272,5,40302,907009,-1,-6.3103,53.4047,1000,24,1,1630399706,1729285039,0
LTE,272,5,40302,907010,-1,-6.3171,53.4023,500,32,1,1630399730,1729285039,0
LTE,272,5,40500,1190145,-1,-6.3244,53.3996,512,35,1,1630399750,1729285038,0
LTE,272,5,40500,1190146,-1,-6.3364,53.3952,982,50,1,1630399780,1729285038,0
LTE,272,5,40500,429312,-1,-6.3508,53.3897,655,34,1,1630399822,1729285038,0
LTE,272,5,40500,1190152,-1,-6.3422,53.393,3018,26,1,1630404050,1729285038,0
LTE,272,5,40204,1003014,-1,-6.2341,53.3376,1000,21,1,1630826666,1729358707,0
LTE,272,5,40100,842752,-1,-6.268,53.3473,1000,12,1,1631958160,1729448223,0
LTE,272,5,40100,982293,-1,-6.2662,53.352,1000,6,1,1631964902,1729358710,0
LTE,272,5,40101,1010944,-1,-6.2243,53.3542,1000,19,1,1632397197,1729358706,0
LTE,272,5,40101,1010945,-1,-6.2258,53.3518,1000,24,1,1632397223,1729358706,0
LTE,272,5,40101,992030,-1,-6.2599,53.3499,1000,14,1,1632398790,1729358709,0
LTE,272,5,40104,506368,-1,-6.2575,53.3431,1000,10,1,1632399743,1729448222,0
LTE,272,5,40204,1216770,-1,-6.2467,53.3342,1000,4,1,1632400401,1729285044,0
LTE,272,5,42202,374278,-1,-9.178,53.0788,23835,15,1,1633150450,1729284850,0
LTE,272,5,42201,86017,-1,-8.9242,53.2772,732,38,1,1633150820,1729284843,0
LTE,272,5,42203,445959,-1,-8.8361,53.2989,2068,50,1,1633151060,1729284955,0
LTE,272,5,42203,456198,-1,-8.3657,53.312,3207,50,1,1633152234,1729284976,0
LTE,272,5,41900,823048,-1,-8.2226,53.3344,2208,18,1,1633152724,1729284977,0
LTE,272,5,40101,1000468,-1,-6.2638,53.352,500,25,1,1633164466,1729358711,0
LTE,272,5,40101,1000469,-1,-6.261,53.3518,1000,6,1,1633164587,1729358711,0
LTE,272,5,40104,225813,-1,-6.264,53.3442,1000,6,1,1633165147,1735254061,0
LTE,272,5,40104,918548,-1,-6.264,53.344,1000,5,1,1633165307,1735254062,0
LTE,272,5,40101,916245,-1,-6.2657,53.349,1000,4,1,1633238697,1729358710,0
LTE,272,5,40101,1000528,-1,-6.2642,53.3525,1000,8,1,1633239974,1729358710,0
LTE,272,5,40101,1000454,-1,-6.2636,53.3512,1000,2,1,1633240065,1729358710,0
LTE,272,5,40305,978696,-1,-6.2755,53.407,1000,2,1,1632824476,1775487722,0
LTE,272,5,40500,778774,-1,-6.3627,53.3831,974,41,1,1632825477,1729285036,0
LTE,272,5,41401,1157376,-1,-6.7737,53.4104,2006,23,1,1632827688,1729285031,0
LTE,272,5,41401,1157377,-1,-6.8144,53.4051,1697,50,1,1632827698,1729285031,0
LTE,272,5,41401,1157378,-1,-6.8587,53.4114,1353,24,1,1632827894,1729285031,0
LTE,272,5,41401,1157384,-1,-6.8456,53.4087,1531,50,1,1632827900,1729285031,0
LTE,272,5,41401,827648,-1,-7.1586,53.4491,2401,50,1,1632828612,1729285028,0
LTE,272,5,41401,827654,-1,-7.1478,53.4495,1935,50,1,1632828670,1729285028,0
LTE,272,5,41401,827655,-1,-7.2425,53.4227,2845,50,1,1632828884,1729285027,0
LTE,272,5,41401,827911,-1,-7.2841,53.4058,1348,50,1,1632829026,1729285026,0
LTE,272,5,41401,995842,-1,-6.9794,53.4276,1433,50,1,1632836682,1729285029,0
LTE,272,5,41401,995841,-1,-6.9601,53.4263,1000,15,1,1632836704,1729285030,0
LTE,272,5,41401,995840,-1,-6.9385,53.4263,1100,49,1,1632836709,1729285030,0
LTE,272,5,40300,820756,-1,-6.2221,53.4257,928,50,1,1633428530,1729548785,0
LTE,272,5,41102,1144577,-1,-6.6419,53.2373,1050,22,1,1633442679,1740845822,0
UMTS,272,3,30052,19743612,90,-6.2372,53.3422,1000,15,1,1636274606,1729548783,0
LTE,272,3,40101,11375894,0,-7.2398,52.6528,1000,17,1,1638508026,1757518562,0
LTE,272,3,40101,11375944,0,-7.2386,52.648,1000,11,1,1638508225,1738264443,0
LTE,272,3,40052,10598413,0,-6.2513,53.3497,1000,20,1,1642021638,1765142470,0
LTE,272,5,40302,907550,-1,-6.2746,53.4078,1000,17,1,1636194555,1775487722,0
LTE,272,5,40204,1011200,-1,-6.25,53.3323,1000,9,1,1636206393,1729285044,0
LTE,272,5,40103,1171714,-1,-6.2529,53.332,1000,10,1,1636206431,1729285044,0
LTE,272,5,40104,1220352,-1,-6.2614,53.3377,1000,8,1,1636206563,1729358708,0
LTE,272,5,40104,1220353,-1,-6.2611,53.338,1000,9,1,1636206583,1729358708,0
LTE,272,5,40100,842782,-1,-6.2666,53.3471,1000,4,1,1636208250,1729358710,0
LTE,272,5,40305,909312,-1,-6.2383,53.3979,1000,12,1,1636211852,1729358704,0
LTE,272,5,40305,1295647,-1,-6.2295,53.4071,1000,19,1,1641557346,1729548784,0
LTE,272,5,42401,379393,-1,-9.5982,52.0541,8563,50,1,1642227024,1763144585,0
LTE,272,5,42401,78849,-1,-9.5495,52.0658,7629,32,1,1642227851,1763144585,0
LTE,272,5,42401,379399,-1,-9.584,52.0449,7095,26,1,1642228051,1763144585,0
LTE,272,3,40052,10567436,-1,-6.2224,53.3287,1000,17,1,1643983991,1729358769,0
LTE,272,3,40052,10567425,-1,-6.225,53.3299,1000,2,1,1643984064,1729358769,0
LTE,272,3,40052,11083788,-1,-6.2334,53.3349,1000,4,1,1643984150,1729358768,0
LTE,272,3,40052,10585366,-1,-6.2305,53.3352,1000,20,1,1643984174,1730135716,0
LTE,272,3,40052,10585365,-1,-6.2347,53.3377,1000,17,1,1643984179,1730135716,0
LTE,272,3,40052,10699286,-1,-6.2564,53.3442,1283,19,1,1643984268,1768588883,0
LTE,272,3,40052,10502167,-1,-6.2351,53.3406,1000,8,1,1643984482,1730135719,0
LTE,272,5,42202,877319,0,-8.8724,53.0499,12316,45,1,1644006623,1729284945,0
LTE,272,3,4006,10907148,0,-6.2662,53.4094,1000,6,1,1644093590,1729185077,0
LTE,272,3,4006,10907147,0,-6.2832,53.407,1000,3,1,1644093601,1755855853,0
LTE,272,3,40071,11153685,0,-6.2982,53.407,5056,22,1,1644093647,1741095066,0
LTE,272,3,40071,11153687,0,-6.2938,53.403,1377,3,1,1644093655,1755855854,0
LTE,272,3,40071,10522134,0,-6.3038,53.4045,5478,22,1,1644093666,1755855854,0
LTE,272,3,40071,10540566,0,-6.2876,53.3828,2981,11,1,1644093947,1755855855,0
LTE,272,3,40122,11032342,-1,-9.5605,52.0685,5479,23,1,1644139892,1760004308,0
LTE,272,5,40601,952832,0,-6.2791,53.3206,1000,10,1,1644165528,1729285044,0
LTE,272,3,40122,11208203,-1,-9.5086,52.0581,1000,4,1,1644216685,1763144463,0
LTE,272,3,40122,11208213,-1,-9.5076,52.0564,1000,7,1,1644216686,1763144463,0
LTE,272,5,42202,402944,-1,-9.329,52.9899,9777,50,1,1645330472,1729284936,0
LTE,272,3,40101,10759171,0,-7.2573,52.6541,1273,16,1,1645910542,1739610424,0
LTE,272,3,40101,11375875,0,-7.247,52.6586,1139,23,1,1645910580,1754254392,0
LTE,272,5,40305,1295616,-1,-6.2277,53.4108,732,25,1,1644235257,1729285040,0
LTE,272,3,40101,11412245,0,-7.2529,52.6654,1000,19,1,1647242219,1773695821,0
LTE,272,3,40101,11412247,0,-7.2531,52.6634,1000,18,1,1647243709,1775811481,0
LTE,272,3,40122,10946326,0,-8.463,51.8949,1000,12,1,1647714216,1758809653,0
LTE,272,3,40122,10946316,0,-8.4629,51.8938,1000,11,1,1647715104,1758809653,0
LTE,272,5,40300,820757,0,-6.2328,53.428,1000,23,1,1648771290,1729548785,0
UMTS,272,3,30101,19809556,205,-7.2648,52.6709,1000,4,1,1656779828,1752768541,0
LTE,272,3,40071,10542102,0,-6.3756,53.3886,1000,15,1,1661519324,1729284965,0
LTE,272,3,4006,10511895,-1,-6.2368,53.3626,1000,12,1,1623055057,1757460545,0
LTE,272,3,4006,10890252,-1,-6.2395,53.3593,1000,11,1,1623055157,1765142408,0
LTE,272,3,4006,10519829,-1,-6.2486,53.3562,1000,6,1,1623055274,1757460545,0
LTE,272,3,40052,10497557,-1,-6.248,53.3524,1000,18,1,1623055318,1765142409,0
LTE,272,3,40052,10497547,-1,-6.2531,53.3548,1000,6,1,1623055328,1765142345,0
LTE,272,3,40052,10680331,-1,-6.25,53.3456,1000,8,1,1623056302,1754521144,0
UMTS,272,3,30052,19743372,108,-6.2535,53.3453,500,27,1,1623056350,1757460547,0
LTE,272,3,40052,10680333,-1,-6.2513,53.3445,1000,11,1,1623056549,1757069186,0
UMTS,272,3,30052,19743370,480,-6.2514,53.346,509,25,1,1623070161,1754521144,0
UMTS,272,3,30052,19737937,462,-6.2584,53.3459,500,35,1,1623070691,1729548782,0
LTE,272,3,40052,10521109,-1,-6.2533,53.3431,1000,19,1,1623071611,1760172181,0
LTE,272,3,40052,10500117,-1,-6.2584,53.3413,657,27,1,1623090747,1772048642,0
LTE,272,3,40052,10680332,-1,-6.2494,53.344,1000,12,1,1623244655,1757518572,0
LTE,272,3,40052,10544149,-1,-6.2495,53.343,1000,6,1,1623244785,1752058025,0
LTE,272,3,40052,10680323,-1,-6.2516,53.3447,1000,9,1,1623246225,1757518572,0
LTE,272,3,40052,10507531,-1,-6.2587,53.3458,1000,11,1,1623328955,1765142474,0
LTE,272,3,40052,10680343,-1,-6.2525,53.3448,1000,20,1,1624952748,1760172125,0
LTE,272,3,40052,10680342,-1,-6.2495,53.344,1000,21,1,1624952968,1757518572,0
UMTS,272,3,30052,19743371,242,-6.2549,53.3444,500,50,1,1624953498,1757460546,0
LTE,272,3,40052,10680322,-1,-6.2497,53.3437,1000,6,1,1624953688,1757069186,0
LTE,272,3,40052,10680341,-1,-6.25,53.3458,1000,21,1,1624955939,1754521144,0
UMTS,272,3,30052,19737867,29,-6.2554,53.3442,1000,23,1,1625122297,1768588883,0
LTE,272,3,40052,10500107,-1,-6.258,53.3437,500,31,1,1625213523,1768588883,0
UMTS,272,3,30052,19743674,386,-6.2571,53.3444,708,33,1,1625213850,1757460547,0
LTE,272,3,40052,10500118,-1,-6.2584,53.3424,1000,13,1,1625213946,1760172125,0
LTE,272,3,40052,10500109,-1,-6.2598,53.3423,1000,15,1,1625214118,1765142412,0
LTE,272,3,40052,10500119,-1,-6.2598,53.3426,1000,17,1,1625214226,1765142412,0
UMTS,272,3,30052,19737868,37,-6.2592,53.3425,1000,15,1,1625214643,1755332232,0
LTE,272,3,40052,10504972,-1,-6.2592,53.3456,1000,21,1,1625214909,1768588883,0
LTE,272,3,40052,10507521,-1,-6.2582,53.346,1000,4,1,1625325496,1765142472,0
LTE,272,3,40052,10607127,-1,-6.2626,53.3427,1000,11,1,1625384664,1765142475,0
LTE,272,3,40052,10513942,-1,-6.2638,53.3424,500,26,1,1625384762,1765142474,0
LTE,272,3,40052,10499349,-1,-6.2618,53.3422,1000,17,1,1625385863,1765142412,0
UMTS,272,3,30052,19738706,55,-6.264,53.3428,1000,3,1,1625386117,1757253558,0
UMTS,272,3,30052,19737911,229,-6.2589,53.345,500,29,1,1625387545,1768588883,0
LTE,272,3,40112,11134743,-1,-9.0392,53.2761,1051,37,1,1662460352,1729185107,0
LTE,272,3,40112,11253270,-1,-9.0318,53.2825,1000,20,1,1662461009,1729185107,0
LTE,272,3,40112,11253013,-1,-9.025,53.2825,1000,7,1,1662461329,1729185106,0
LTE,272,3,40112,11133207,-1,-8.9564,53.2931,2087,41,1,1662462439,1729284850,0
LTE,272,3,40112,11133256,-1,-8.9268,53.2974,973,25,1,1662462509,1729284851,0
LTE,272,3,40112,10829313,-1,-8.9167,53.2889,2061,34,1,1662462549,1729284851,0
LTE,272,3,40112,11464521,-1,-8.868,53.2982,3980,34,1,1662462609,1729284851,0
LTE,272,3,40112,11464520,-1,-8.7939,53.2962,1434,50,1,1662462739,1729284924,0
LTE,272,3,40112,11275337,-1,-8.7659,53.2915,1044,45,1,1662462869,1729284924,0
LTE,272,3,40112,11229769,-1,-8.7333,53.2795,1819,34,1,1662462919,1729185104,0
LTE,272,3,40112,11229699,-1,-8.729,53.2784,1309,34,1,1662462949,1729284925,0
LTE,272,3,40112,10829058,-1,-8.8162,53.2715,2372,31,1,1662463019,1729284923,0
LTE,272,3,40112,11448647,-1,-8.6998,53.2744,2162,50,1,1662463029,1729284925,0
LTE,272,3,40112,11448648,-1,-8.6603,53.2701,1928,50,1,1662463119,1729284925,0
LTE,272,3,40112,11458375,-1,-8.5373,53.3055,3389,34,1,1662463529,1729284928,0
LTE,272,3,40112,11458377,-1,-8.4828,53.2845,1498,49,1,1662463549,1729284928,0
LTE,272,3,40112,11009095,-1,-8.5282,53.3111,8377,19,1,1662463759,1729284929,0
LTE,272,3,40112,10626051,-1,-8.3732,53.292,3077,50,1,1662463819,1729284931,0
LTE,272,3,40112,10626050,-1,-8.2785,53.3087,1297,37,1,1662464079,1729284932,0
LTE,272,3,40112,10787657,-1,-8.2556,53.3138,1860,50,1,1662464159,1729284932,0
LTE,272,3,40112,10787656,-1,-8.1905,53.3194,1106,50,1,1662464309,1729284934,0
LTE,272,3,4004,10831617,-1,-8.2124,53.3153,2151,9,1,1662464339,1729284932,0
LTE,272,3,40112,10787586,-1,-8.1881,53.3162,1000,19,1,1662464349,1729284934,0
LTE,272,3,40113,11008513,-1,-8.0997,53.3491,4210,49,1,1662464659,1729284935,0
LTE,272,3,40113,10755331,-1,-8.0025,53.4126,1632,17,1,1662464949,1729284938,0
LTE,272,3,40113,11449091,-1,-8.0311,53.404,4225,50,1,1662464959,1729284938,0
LTE,272,3,40113,11145987,-1,-7.9666,53.4269,1000,23,1,1662465089,1754254323,0
LTE,272,3,40113,11145986,-1,-7.9527,53.432,827,25,1,1662465159,1754254323,0
LTE,272,3,40113,10962710,-1,-7.9166,53.4293,716,31,1,1662465239,1754254381,0
LTE,272,3,40113,10754837,-1,-7.8988,53.4238,1454,28,1,1662465269,1754254382,0
LTE,272,3,40113,10661961,-1,-7.8873,53.4139,759,42,1,1662465339,1729284940,0
LTE,272,3,40113,10661960,-1,-7.8588,53.4024,1384,32,1,1662465389,1729284942,0
LTE,272,3,40113,10754633,-1,-7.8035,53.3957,2786,50,1,1662465489,1754254382,0
LTE,272,3,40113,11451720,-1,-7.8368,53.3899,1917,50,1,1662465499,1729185094,0
LTE,272,3,40113,10754563,-1,-7.7992,53.3946,2639,50,1,1662465559,1754254382,0
LTE,272,3,40113,11451650,-1,-7.8093,53.3963,1272,8,1,1662465569,1754254382,0
LTE,272,3,40113,10594049,-1,-7.7592,53.3891,1000,16,1,1662465669,1754254382,0
LTE,272,3,40113,10754562,-1,-7.7003,53.3859,2209,22,1,1662465689,1754254383,0
LTE,272,3,40113,10754632,-1,-7.7092,53.3859,1565,50,1,1662465749,1729284944,0
LTE,272,3,40113,11324673,-1,-7.6487,53.3918,1315,28,1,1662465919,1754254383,0
LTE,272,3,40113,11324743,-1,-7.6456,53.3923,969,32,1,1662465959,1729284945,0
LTE,272,3,40113,10754306,-1,-7.538,53.3702,1300,50,1,1662466149,1754254384,0
LTE,272,3,40113,10594563,-1,-7.3722,53.3829,2131,50,1,1662466569,1729284949,0
LTE,272,3,40113,10594562,-1,-7.3349,53.395,1314,50,1,1662466739,1729284950,0
LTE,272,3,40111,11318275,-1,-7.1562,53.4495,1395,50,1,1662467179,1729284953,0
LTE,272,3,40111,10753281,-1,-7.176,53.446,3030,32,1,1662467189,1729284953,0
LTE,272,3,40111,10753027,-1,-7.1311,53.4494,2248,27,1,1662467229,1729284953,0
LTE,272,3,40111,10753047,-1,-7.1058,53.4498,1000,22,1,1662467379,1729185087,0
LTE,272,3,40111,10753026,-1,-7.0769,53.4468,978,48,1,1662467399,1729284955,0
UMTS,272,3,30111,19872367,285,-7.0467,53.4438,1000,23,1,1662467499,1729284955,0
UMTS,272,3,30111,19872366,284,-7.0269,53.4417,1000,22,1,1662467529,1729284956,0
LTE,272,3,40111,10752770,-1,-7.0182,53.4394,1578,50,1,1662467539,1729185086,0
LTE,272,3,40111,10752535,-1,-7.0139,53.4391,1000,12,1,1662467569,1729284956,0
LTE,272,3,40111,10752515,-1,-6.9914,53.4305,1699,50,1,1662467589,1729284957,0
LTE,272,3,40111,10964553,-1,-6.9996,53.4341,1000,12,1,1662467639,1729284956,0
LTE,272,3,40111,10752534,-1,-6.966,53.4258,788,26,1,1662467719,1729284957,0
UMTS,272,3,30111,19872421,189,-6.7842,53.4147,3292,12,1,1662468179,1739569988,0
LTE,272,3,40111,11343372,-1,-6.7114,53.4087,1000,12,1,1662468369,1729284959,0
LTE,272,3,40111,11343362,-1,-6.7203,53.4091,1524,50,1,1662468379,1729284959,0
LTE,272,3,40111,10745091,-1,-6.6886,53.401,1010,47,1,1662468409,1729284960,0
LTE,272,3,40111,10615880,-1,-6.6607,53.384,1000,14,1,1662468509,1729284960,0
LTE,272,3,40111,10615810,-1,-6.6626,53.3848,1358,29,1,1662468529,1729284960,0
LTE,272,3,40111,10704149,-1,-6.6335,53.3767,1450,50,1,1662468549,1729284960,0
LTE,272,3,40111,10704150,-1,-6.6099,53.3712,839,38,1,1662468659,1729284960,0
LTE,272,3,40111,10703893,-1,-6.5845,53.3668,1000,22,1,1662468689,1729284961,0
LTE,272,3,40111,10703894,-1,-6.5745,53.3662,1000,19,1,1662468749,1729284961,0
LTE,272,3,40111,10703874,-1,-6.5646,53.3648,1000,14,1,1662468759,1729284961,0
LTE,272,3,40111,10815489,-1,-6.5555,53.3631,973,33,1,1662468779,1729284961,0
LTE,272,3,40111,11173633,-1,-6.5385,53.3605,652,35,1,1662468819,1729284961,0
LTE,272,3,40111,10795522,-1,-6.5189,53.3585,1000,17,1,1662468859,1729284961,0
LTE,272,3,40111,10571541,-1,-6.4628,53.356,1000,17,1,1662469009,1729284962,0
LTE,272,3,40111,10571542,-1,-6.46,53.3545,720,27,1,1662469029,1729284962,0
LTE,272,3,40111,10571777,-1,-6.4445,53.351,1000,12,1,1662469079,1729284962,0
LTE,272,3,40111,10570823,-1,-6.4202,53.3584,568,27,1,1662469159,1729284963,0
LTE,272,3,40071,10591510,-1,-6.3954,53.3559,500,25,1,1662469229,1729284963,0
LTE,272,3,40071,10702613,-1,-6.3901,53.3563,1000,11,1,1662469249,1729284963,0
LTE,272,3,40071,10504204,-1,-6.3336,53.3443,1000,8,1,1662469533,1737933668,0
LTE,272,3,40071,10568717,-1,-6.3176,53.3427,1000,7,1,1662469621,1757518571,0
LTE,272,3,40052,10725141,-1,-6.2808,53.3486,923,29,1,1662469938,1757518571,0
LTE,272,3,40052,10632983,-1,-6.2819,53.3469,500,25,1,1662469958,1757518571,0
LTE,272,3,40052,10632982,-1,-6.2783,53.3507,9051,21,1,1662469978,1765142411,0
LTE,272,3,40052,10521367,-1,-6.2694,53.3482,9183,31,1,1662470098,1765142411,0
LTE,272,3,40052,10521366,-1,-6.2645,53.3509,8824,17,1,1662470169,1765142475,0
LTE,272,3,40052,10504983,-1,-6.2604,53.3464,1000,11,1,1662471331,1756220161,0
LTE,272,3,40052,10511127,-1,-6.2727,53.3433,1000,21,1,1662532436,1757518572,0
LTE,272,3,40052,10511125,-1,-6.2698,53.3433,1000,16,1,1662532571,1729358766,0
LTE,272,3,40052,10700311,-1,-6.2669,53.3439,1000,17,1,1662532621,1765142475,0
LTE,272,3,40052,10700310,-1,-6.2616,53.3443,1000,23,1,1662532711,1772048642,0
LTE,272,3,40052,10504971,-1,-6.258,53.3514,8703,21,1,1662533051,1768588883,0
LTE,272,3,40052,10520853,-1,-6.2601,53.3494,1000,11,1,1662533081,1757069187,0
LTE,272,3,40052,10514453,-1,-6.2686,53.3524,1000,24,1,1662533791,1765142476,0
LTE,272,3,4006,10514711,-1,-6.264,53.3581,1000,19,1,1662533941,1765142478,0
LTE,272,3,40052,10598423,-1,-6.251,53.3526,8526,25,1,1662286892,1772048642,0
LTE,272,3,40052,11084044,-1,-6.254,53.3431,1000,20,1,1662362499,1765142412,0
LTE,272,3,40052,11084054,-1,-6.2534,53.3426,500,32,1,1662362569,1757460546,0
GSM,272,3,1013,1821,-1,-6.2508,53.3438,1000,7,1,1662362816,1755855848,0
LTE,272,3,40052,11084034,-1,-6.2522,53.3436,1000,13,1,1662366772,1760172124,0
LTE,272,3,40052,11084104,-1,-6.253,53.3435,1000,13,1,1662367360,1737626764,0
LTE,272,3,40052,11084053,-1,-6.254,53.3433,500,29,1,1662367392,1760172125,0
LTE,272,3,40052,10607107,-1,-6.2623,53.3426,1000,3,1,1662384983,1757253555,0
LTE,272,3,40052,10607117,-1,-6.2627,53.3426,1000,7,1,1662384998,1765142475,0
LTE,272,3,40052,10687510,-1,-6.262,53.3453,1000,9,1,1662385640,1765142474,0
LTE,272,3,4006,11101207,-1,-6.2732,53.3564,1000,17,1,1662475982,1765142343,0
LTE,272,3,4006,11101197,-1,-6.2739,53.3548,1000,9,1,1662476082,1765142343,0
LTE,272,3,4006,11101206,-1,-6.273,53.3573,1000,10,1,1662476092,1765142343,0
LTE,272,3,4006,11101205,-1,-6.2728,53.3597,1000,6,1,1662476122,1765142343,0
LTE,272,3,4006,10506262,-1,-6.2729,53.3612,1000,22,1,1662476142,1765142343,0
LTE,272,3,4006,10506261,-1,-6.2723,53.3622,500,31,1,1662476192,1765142343,0
LTE,272,3,4006,10516247,-1,-6.2725,53.3678,1000,12,1,1662476312,1765142342,0
LTE,272,3,4006,10496791,-1,-6.2643,53.3577,1000,15,1,1662485064,1765142478,0
LTE,272,3,40052,10517783,-1,-6.2471,53.3524,8529,17,1,1662485849,1754521144,0
LTE,272,3,4006,10521879,-1,-6.2483,53.4231,1064,32,1,1662537016,1753185842,0
LTE,272,3,4006,10530069,-1,-6.2625,53.4192,1326,16,1,1662537741,1729185077,0
LTE,272,3,4006,10521859,-1,-6.2448,53.4261,1000,8,1,1662539066,1753185842,0
LTE,272,3,40052,10506773,-1,-6.2603,53.3393,1000,14,1,1662547861,1729358765,0
LTE,272,3,40052,10506774,-1,-6.2606,53.3385,1000,13,1,1662548050,1729358764,0
LTE,272,3,40052,10518037,-1,-6.2575,53.3366,500,27,1,1662548106,1760172125,0
LTE,272,3,40052,10518038,-1,-6.2555,53.3347,1000,19,1,1662548453,1760172181,0
LTE,272,3,40111,11398146,-1,-6.7128,53.1153,3409,13,1,1662619889,1757350446,0
LTE,272,3,40111,10758146,-1,-6.7508,53.0941,16878,42,1,1662619929,1757350446,0
LTE,272,3,40111,11398147,-1,-6.753,53.1158,1040,20,1,1662620510,1757350446,0
LTE,272,3,40111,10758166,-1,-6.7495,53.1029,15927,50,1,1662620548,1757350446,0
LTE,272,3,40111,10758216,-1,-6.754,53.0849,2322,28,1,1662620638,1742145124,0
LTE,272,3,40111,10758217,-1,-6.7701,53.0632,1032,27,1,1662620703,1742145124,0
LTE,272,3,40111,11450695,-1,-6.7906,53.0478,22618,30,1,1662620835,1737933669,0
LTE,272,3,40111,11450627,-1,-6.817,53.0268,25440,50,1,1662620921,1737933669,0
LTE,272,3,40111,11378433,-1,-6.8522,52.9821,1588,50,1,1662621013,1757350447,0
LTE,272,3,40111,11378443,-1,-6.8242,53.0243,25877,8,1,1662621078,1737933669,0
LTE,272,3,40111,11378435,-1,-6.856,52.9607,2129,50,1,1662621211,1757350447,0
LTE,272,3,40111,10710786,-1,-6.8553,52.9571,1713,49,1,1662621259,1757350447,0
LTE,272,3,40101,10758983,-1,-6.86,52.9375,2828,38,1,1662621294,1742145125,0
LTE,272,3,40101,11450881,-1,-6.842,52.8465,2138,47,1,1662621400,1742145126,0
LTE,272,3,40101,10758915,-1,-6.9238,52.8756,3887,21,1,1662621455,1754500805,0
LTE,272,3,40101,10758925,-1,-6.8908,52.8984,2473,18,1,1662621465,1757518565,0
LTE,272,3,40101,10758935,-1,-6.8617,52.8957,4673,26,1,1662621485,1757350448,0
LTE,272,3,40101,11397643,-1,-6.8951,52.8723,3271,20,1,1662621529,1754485264,0
LTE,272,3,40101,10777601,-1,-6.8413,52.8742,1000,24,1,1662621547,1757350448,0
LTE,272,3,40101,10777603,-1,-6.838,52.8666,1109,23,1,1662621621,1757350448,0
LTE,272,3,40101,11400519,-1,-6.9263,52.7971,5087,39,1,1662621817,1757518564,0
LTE,272,3,40101,11221251,-1,-6.9228,52.8024,1722,28,1,1662622025,1754485264,0
LTE,272,3,40101,10759426,-1,-6.925,52.7933,3280,32,1,1662622060,1754485263,0
LTE,272,3,40101,10759937,-1,-6.9759,52.734,5140,27,1,1662622181,1757518564,0
LTE,272,3,40101,10733569,-1,-6.9701,52.7535,2541,45,1,1662622245,1757518564,0
